21-Aug-09,65.48,66.71,64.60,66.02,2713250,2011-11-28 17:13:47.655523,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
24-Aug-09,63.28,65.68,63.00,63.94,3233225,2011-11-28 17:13:47.655378,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
25-Aug-09,64.23,66.45,63.45,65.45,1675766,2011-11-28 17:13:47.655190,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
26-Aug-09,64.91,65.89,64.52,65.27,1408888,2011-11-28 17:13:47.655049,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
27-Aug-09,65.09,65.80,63.57,65.00,1120836,2011-11-28 17:13:47.654906,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
28-Aug-09,65.77,65.77,64.04,64.44,1220747,2011-11-28 17:13:47.654765,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
31-Aug-09,63.67,64.07,63.14,63.45,1263598,2011-11-28 17:13:47.654619,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
1-Sep-09,63.59,64.80,61.29,61.52,1527579,2011-11-28 17:13:47.654431,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
2-Sep-09,61.06,61.71,60.30,61.19,853970,2011-11-28 17:13:47.654292,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
3-Sep-09,61.34,62.35,60.59,61.73,683004,2011-11-28 17:13:47.654154,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
4-Sep-09,61.73,63.00,61.05,62.38,617192,2011-11-28 17:13:47.654016,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
8-Sep-09,62.79,63.88,61.92,62.61,941266,2011-11-28 17:13:47.653878,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
9-Sep-09,62.48,65.96,61.70,64.73,1954131,2011-11-28 17:13:47.653740,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
10-Sep-09,65.01,65.97,63.72,63.84,1164387,2011-11-28 17:13:47.653602,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
11-Sep-09,63.79,64.36,62.91,64.18,1175536,2011-11-28 17:13:47.653460,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
14-Sep-09,63.61,64.69,63.00,64.68,530266,2011-11-28 17:13:47.653299,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
15-Sep-09,64.49,65.93,64.19,64.99,721444,2011-11-28 17:13:47.653159,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
16-Sep-09,65.15,66.38,64.40,66.18,856333,2011-11-28 17:13:47.653019,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
17-Sep-09,66.81,68.30,65.82,65.99,1295786,2011-11-28 17:13:47.652878,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
18-Sep-09,66.11,69.58,65.89,68.09,2424738,2011-11-28 17:13:47.652737,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
21-Sep-09,67.81,71.51,67.20,69.58,1287383,2011-11-28 17:13:47.652592,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
22-Sep-09,69.78,70.91,67.37,67.68,1005394,2011-11-28 17:13:47.652397,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
23-Sep-09,67.83,68.19,66.09,66.23,851426,2011-11-28 17:13:47.652255,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
24-Sep-09,66.99,67.18,65.58,65.75,890886,2011-11-28 17:13:47.652114,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
25-Sep-09,65.61,66.75,64.89,65.05,924209,2011-11-28 17:13:47.651977,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
28-Sep-09,65.62,66.75,65.14,66.29,700262,2011-11-28 17:13:47.651839,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
29-Sep-09,66.18,66.89,64.64,65.80,893127,2011-11-28 17:13:47.651700,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
30-Sep-09,66.53,66.83,64.35,65.31,972739,2011-11-28 17:13:47.651561,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
1-Oct-09,64.89,65.55,62.94,62.98,1019602,2011-11-28 17:13:47.651420,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
2-Oct-09,62.63,63.51,61.63,62.59,776694,2011-11-28 17:13:47.651279,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
5-Oct-09,62.81,64.85,62.78,64.51,924113,2011-11-28 17:13:47.651140,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
6-Oct-09,64.83,67.50,64.79,65.89,1130129,2011-11-28 17:13:47.651001,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
7-Oct-09,66.03,68.20,66.03,67.27,779616,2011-11-28 17:13:47.650842,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
8-Oct-09,67.95,69.28,67.57,67.82,1047417,2011-11-28 17:13:47.650704,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
9-Oct-09,67.33,68.39,66.97,68.00,794623,2011-11-28 17:13:47.650563,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
12-Oct-09,68.41,70.36,68.24,69.11,863667,2011-11-28 17:13:47.650424,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
13-Oct-09,69.01,70.48,69.01,69.72,891735,2011-11-28 17:13:47.650283,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
14-Oct-09,70.26,72.71,69.75,72.42,1153850,2011-11-28 17:13:47.650143,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
15-Oct-09,71.88,73.66,70.73,71.41,1220145,2011-11-28 17:13:47.650001,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
16-Oct-09,71.31,72.40,69.19,70.08,1454102,2011-11-28 17:13:47.649858,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
19-Oct-09,70.53,72.34,69.25,72.24,1082157,2011-11-28 17:13:47.649716,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
20-Oct-09,70.66,71.92,69.48,70.52,1257767,2011-11-28 17:13:47.649575,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
21-Oct-09,70.66,73.91,69.87,70.19,1515023,2011-11-28 17:13:47.649433,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
22-Oct-09,70.23,74.86,70.09,73.93,1551402,2011-11-28 17:13:47.649291,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
23-Oct-09,73.84,75.00,71.74,72.78,1209012,2011-11-28 17:13:47.649149,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
26-Oct-09,72.68,75.13,72.33,72.79,1102773,2011-11-28 17:13:47.649008,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
27-Oct-09,73.04,74.27,70.52,70.93,1072753,2011-11-28 17:13:47.648865,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
28-Oct-09,71.02,71.50,68.02,68.36,1190721,2011-11-28 17:13:47.648723,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
29-Oct-09,69.21,71.48,68.54,70.66,1205709,2011-11-28 17:13:47.648582,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
30-Oct-09,70.41,71.48,67.45,67.86,1292531,2011-11-28 17:13:47.648434,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
2-Nov-09,68.15,69.36,65.79,67.13,1332380,2011-11-28 17:13:47.648260,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
3-Nov-09,66.51,68.35,66.31,68.09,1417627,2011-11-28 17:13:47.648121,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
4-Nov-09,68.17,69.36,66.45,68.12,1126254,2011-11-28 17:13:47.647980,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
5-Nov-09,67.20,67.43,65.71,66.89,2061028,2011-11-28 17:13:47.647841,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
6-Nov-09,66.78,69.22,65.82,67.65,1067905,2011-11-28 17:13:47.647693,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
9-Nov-09,69.62,70.78,68.05,70.51,1423840,2011-11-28 17:13:47.647553,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
10-Nov-09,70.15,71.37,69.99,71.00,1140538,2011-11-28 17:13:47.647412,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
11-Nov-09,71.05,71.42,69.33,69.83,1170511,2011-11-28 17:13:47.647244,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
12-Nov-09,70.14,71.99,69.71,69.86,1213374,2011-11-28 17:13:47.646971,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
13-Nov-09,70.40,75.00,70.00,74.54,1731630,2011-11-28 17:13:47.646686,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
16-Nov-09,74.91,79.75,74.26,77.60,2295725,2011-11-28 17:13:47.646404,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
17-Nov-09,77.44,78.76,75.04,76.32,2078519,2011-11-28 17:13:47.646204,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
18-Nov-09,75.94,77.88,75.11,75.77,1965705,2011-11-28 17:13:47.646026,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
19-Nov-09,77.50,77.70,72.01,72.95,3214669,2011-11-28 17:13:47.645766,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
20-Nov-09,72.87,74.23,72.19,72.64,1667481,2011-11-28 17:13:47.645590,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
23-Nov-09,73.16,73.41,71.43,71.66,1312549,2011-11-28 17:13:47.645444,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
24-Nov-09,71.72,72.17,70.51,71.06,2223560,2011-11-28 17:13:47.645281,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
25-Nov-09,71.20,72.70,70.10,72.46,1923012,2011-11-28 17:13:47.645064,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
26-Nov-09,72.46,72.46,72.46,72.46,0,2011-11-28 17:13:47.644905,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
27-Nov-09,70.26,73.30,69.65,71.94,1202296,2011-11-28 17:13:47.644775,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
30-Nov-09,71.55,71.79,69.90,70.95,1443932,2011-11-28 17:13:47.644635,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
1-Dec-09,71.75,74.00,71.52,72.95,1293980,2011-11-28 17:13:47.644494,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
2-Dec-09,73.45,75.47,72.63,73.61,1201865,2011-11-28 17:13:47.644356,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
3-Dec-09,73.62,74.92,71.94,72.21,1449870,2011-11-28 17:13:47.644215,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
4-Dec-09,73.77,74.50,71.31,72.71,1510371,2011-11-28 17:13:47.644077,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
7-Dec-09,72.92,73.61,72.18,72.61,1379217,2011-11-28 17:13:47.643938,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
8-Dec-09,72.10,72.57,70.45,70.99,1595358,2011-11-28 17:13:47.643799,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
9-Dec-09,71.11,72.56,70.07,71.32,1320602,2011-11-28 17:13:47.643659,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
10-Dec-09,71.57,74.33,71.57,73.35,1676237,2011-11-28 17:13:47.643519,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
11-Dec-09,73.56,75.17,73.23,74.32,1401226,2011-11-28 17:13:47.643379,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
14-Dec-09,75.19,75.99,73.60,75.99,1478915,2011-11-28 17:13:47.643239,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
