24-Aug-09,12.77,13.08,12.52,12.62,7533001,2011-11-28 17:13:31.968506,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
25-Aug-09,12.86,13.40,12.82,13.06,9474967,2011-11-28 17:13:31.968365,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
26-Aug-09,13.22,13.59,12.92,13.32,7639172,2011-11-28 17:13:31.968222,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
27-Aug-09,13.15,13.33,12.47,13.13,9413064,2011-11-28 17:13:31.968064,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
28-Aug-09,13.21,13.42,12.88,13.16,6595259,2011-11-28 17:13:31.967924,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
31-Aug-09,12.98,12.99,12.65,12.78,6754684,2011-11-28 17:13:31.967784,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
1-Sep-09,12.71,13.12,12.23,12.30,8199431,2011-11-28 17:13:31.967642,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
2-Sep-09,12.20,12.34,11.76,11.92,7706583,2011-11-28 17:13:31.967501,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
3-Sep-09,11.91,12.25,11.82,12.21,5639271,2011-11-28 17:13:31.967361,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
4-Sep-09,12.20,12.35,12.00,12.34,3999638,2011-11-28 17:13:31.967223,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
8-Sep-09,12.47,12.50,12.12,12.36,4381631,2011-11-28 17:13:31.967084,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
9-Sep-09,12.29,12.45,12.09,12.38,5727399,2011-11-28 17:13:31.966944,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
10-Sep-09,12.39,12.63,12.19,12.57,3075748,2011-11-28 17:13:31.966802,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
11-Sep-09,12.63,12.63,12.10,12.30,5119495,2011-11-28 17:13:31.966656,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
14-Sep-09,12.14,12.23,11.98,12.11,5637884,2011-11-28 17:13:31.966514,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
15-Sep-09,12.14,12.57,12.10,12.46,6116438,2011-11-28 17:13:31.966374,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
16-Sep-09,12.62,13.15,12.54,13.10,7500215,2011-11-28 17:13:31.966235,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
17-Sep-09,13.17,13.48,12.51,12.73,7796500,2011-11-28 17:13:31.966097,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
18-Sep-09,12.92,13.19,12.69,12.71,8746448,2011-11-28 17:13:31.965957,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
21-Sep-09,12.59,12.75,12.27,12.55,5584373,2011-11-28 17:13:31.965815,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
22-Sep-09,12.70,12.78,12.30,12.41,5456865,2011-11-28 17:13:31.965673,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
23-Sep-09,12.33,12.43,11.87,11.89,8070554,2011-11-28 17:13:31.965509,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
24-Sep-09,11.97,12.29,11.38,11.52,10639098,2011-11-28 17:13:31.965368,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
25-Sep-09,11.33,11.62,11.12,11.18,5871388,2011-11-28 17:13:31.965225,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
28-Sep-09,11.23,11.40,11.11,11.26,3085015,2011-11-28 17:13:31.965084,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
29-Sep-09,11.49,11.57,11.27,11.37,4800426,2011-11-28 17:13:31.964942,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
30-Sep-09,11.41,11.45,10.79,10.99,9923040,2011-11-28 17:13:31.964795,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
1-Oct-09,10.94,10.98,10.51,10.62,9071781,2011-11-28 17:13:31.964653,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
2-Oct-09,10.49,10.60,10.24,10.39,5953714,2011-11-28 17:13:31.964513,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
5-Oct-09,10.41,10.67,10.26,10.40,4641617,2011-11-28 17:13:31.964374,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
6-Oct-09,10.58,10.84,10.37,10.46,6050624,2011-11-28 17:13:31.964233,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
7-Oct-09,10.55,10.55,9.94,10.06,9094886,2011-11-28 17:13:31.964093,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
8-Oct-09,10.19,10.75,10.19,10.49,8767914,2011-11-28 17:13:31.963951,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
9-Oct-09,10.50,10.72,10.27,10.54,4660302,2011-11-28 17:13:31.963814,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
12-Oct-09,10.59,10.64,10.30,10.35,3727196,2011-11-28 17:13:31.963673,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
13-Oct-09,10.32,10.88,10.28,10.59,6952699,2011-11-28 17:13:31.963534,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
14-Oct-09,10.90,11.00,10.74,10.95,7356511,2011-11-28 17:13:31.963394,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
15-Oct-09,10.89,10.99,10.79,10.84,4241677,2011-11-28 17:13:31.963253,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
16-Oct-09,10.74,10.85,10.60,10.70,6431235,2011-11-28 17:13:31.963114,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
19-Oct-09,10.80,10.87,10.52,10.61,4349767,2011-11-28 17:13:31.962972,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
20-Oct-09,10.52,10.53,10.01,10.08,9296548,2011-11-28 17:13:31.962802,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
21-Oct-09,10.12,10.31,9.78,9.80,7255230,2011-11-28 17:13:31.962659,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
22-Oct-09,9.83,10.58,9.61,10.44,10374580,2011-11-28 17:13:31.962519,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
23-Oct-09,10.59,10.65,9.98,10.08,9266171,2011-11-28 17:13:31.962377,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
26-Oct-09,10.11,10.26,9.58,9.70,8252036,2011-11-28 17:13:31.962238,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
27-Oct-09,9.78,9.87,9.51,9.58,7267065,2011-11-28 17:13:31.962099,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
28-Oct-09,9.62,9.62,9.04,9.10,9233860,2011-11-28 17:13:31.961965,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
29-Oct-09,9.37,9.53,9.14,9.33,8428908,2011-11-28 17:13:31.961831,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
30-Oct-09,9.27,9.34,8.92,9.01,7503158,2011-11-28 17:13:31.961697,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
2-Nov-09,9.13,9.27,8.66,9.01,9755518,2011-11-28 17:13:31.961563,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
3-Nov-09,8.95,9.40,8.87,9.23,8631008,2011-11-28 17:13:31.961429,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
4-Nov-09,9.12,9.93,9.00,9.55,14175846,2011-11-28 17:13:31.961291,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
5-Nov-09,9.79,9.98,9.05,9.66,16050005,2011-11-28 17:13:31.961158,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
6-Nov-09,9.47,9.89,9.40,9.65,10430489,2011-11-28 17:13:31.961023,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
9-Nov-09,9.83,9.87,9.50,9.80,9486596,2011-11-28 17:13:31.960889,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
10-Nov-09,9.85,9.95,9.39,9.46,8680359,2011-11-28 17:13:31.960745,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
11-Nov-09,9.75,10.32,9.72,10.23,14496950,2011-11-28 17:13:31.960622,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
12-Nov-09,10.30,10.30,9.74,9.78,9593287,2011-11-28 17:13:31.960461,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
13-Nov-09,9.78,10.00,9.61,9.69,7612030,2011-11-28 17:13:31.960323,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
16-Nov-09,9.91,10.00,9.73,9.82,5837693,2011-11-28 17:13:31.960203,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
17-Nov-09,9.76,9.80,9.49,9.60,8361959,2011-11-28 17:13:31.960083,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
18-Nov-09,9.89,10.13,9.67,10.04,11124334,2011-11-28 17:13:31.959963,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
19-Nov-09,9.98,9.98,9.65,9.82,6403240,2011-11-28 17:13:31.959840,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
20-Nov-09,9.42,9.61,9.30,9.46,9137837,2011-11-28 17:13:31.959722,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
23-Nov-09,9.60,9.83,9.48,9.56,6582315,2011-11-28 17:13:31.959602,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
24-Nov-09,9.54,9.56,9.21,9.30,8541321,2011-11-28 17:13:31.959483,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
25-Nov-09,9.32,9.48,9.27,9.41,3885316,2011-11-28 17:13:31.959364,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
26-Nov-09,9.41,9.41,9.41,9.41,0,2011-11-28 17:13:31.959245,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
27-Nov-09,9.09,9.24,9.00,9.11,3194117,2011-11-28 17:13:31.959135,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
30-Nov-09,9.14,9.21,9.08,9.14,6101480,2011-11-28 17:13:31.959016,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
1-Dec-09,9.20,9.42,9.19,9.31,5523072,2011-11-28 17:13:31.958897,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
2-Dec-09,9.43,9.54,9.18,9.31,4813762,2011-11-28 17:13:31.958779,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
3-Dec-09,9.33,9.43,9.05,9.07,6557943,2011-11-28 17:13:31.958662,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
4-Dec-09,9.25,9.35,9.02,9.07,9170911,2011-11-28 17:13:31.958544,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
7-Dec-09,9.04,9.17,8.92,9.04,5817285,2011-11-28 17:13:31.958426,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
8-Dec-09,8.99,9.13,8.85,8.88,6376786,2011-11-28 17:13:31.958303,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
9-Dec-09,9.01,9.05,8.81,8.93,5336620,2011-11-28 17:13:31.958183,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
10-Dec-09,9.00,9.05,8.74,8.84,10073720,2011-11-28 17:13:31.958027,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
11-Dec-09,8.87,8.89,8.72,8.83,12268752,2011-11-28 17:13:31.957905,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
14-Dec-09,8.91,8.97,8.74,8.93,5503863,2011-11-28 17:13:31.957761,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
15-Dec-09,8.92,9.03,8.84,8.89,6629447,2011-11-28 17:13:31.957626,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
16-Dec-09,9.06,9.38,8.97,9.34,8900905,2011-11-28 17:13:31.957508,PHM,Consumer Discretionary,5.39 - 5.67,3.29 - 8.69,5.47,N/P,13.94M/13.46M,2.11B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-1.03,382.78M,1.23,85%
